Callan Ward,1,4509,None,0,Greater Western Sydney,Port Adelaide,12,5
Adam Kennedy,1,4537,None,0,Greater Western Sydney,Port Adelaide,12,5
None,0,4848,Jay Schulz,6,Greater Western Sydney,Port Adelaide,12,5
None,0,5014,Brad Ebert,1,Greater Western Sydney,Port Adelaide,12,5
None,0,5054,Ollie Wines,1,Greater Western Sydney,Port Adelaide,12,5
Will Hoskin-Elliott,1,5132,None,0,Greater Western Sydney,Port Adelaide,12,5
Jeremy Cameron,1,5212,None,0,Greater Western Sydney,Port Adelaide,12,5
Rushed,1,5384,None,0,Greater Western Sydney,Port Adelaide,12,5
None,0,5539,Cameron OShea,6,Greater Western Sydney,Port Adelaide,12,5
None,0,5674,Chad Wingard,1,Greater Western Sydney,Port Adelaide,12,5
Zac Williams,6,5769,None,0,Greater Western Sydney,Port Adelaide,12,5
Jeremy Cameron,6,5980,None,0,Greater Western Sydney,Port Adelaide,12,5
Devon Smith,1,6103,None,0,Greater Western Sydney,Port Adelaide,12,5
Jeremy Cameron,6,6337,None,0,Greater Western Sydney,Port Adelaide,12,5
Lachie Whitfield,1,6526,None,0,Greater Western Sydney,Port Adelaide,12,5
None,0,6625,Jay Schulz,6,Greater Western Sydney,Port Adelaide,12,5
None,0,6744,Rushed,1,Greater Western Sydney,Port Adelaide,12,5
Jeremy Cameron,1,6956,None,0,Greater Western Sydney,Port Adelaide,12,5
Rushed,1,7122,None,0,Greater Western Sydney,Port Adelaide,12,5
Heritier Lumumba,1,77,None,0,Collingwood,Western Bulldogs,12,6
Josh Thomas,6,386,None,0,Collingwood,Western Bulldogs,12,6
Scott Pendlebury,6,677,None,0,Collingwood,Western Bulldogs,12,6
None,0,1140,Koby Stevens,1,Collingwood,Western Bulldogs,12,6
Jarryd Blair,6,1192,None,0,Collingwood,Western Bulldogs,12,6
None,0,1289,Dylan Addison,1,Collingwood,Western Bulldogs,12,6
Travis Cloke,6,1348,None,0,Collingwood,Western Bulldogs,12,6
Heritier Lumumba,1,1528,None,0,Collingwood,Western Bulldogs,12,6
Dane Swan,1,1758,None,0,Collingwood,Western Bulldogs,12,6
Travis Cloke,6,1850,None,0,Collingwood,Western Bulldogs,12,6
None,0,2046,Rushed,1,Collingwood,Western Bulldogs,12,6
Travis Cloke,6,2091,None,0,Collingwood,Western Bulldogs,12,6
None,0,2152,Ryan Griffen,6,Collingwood,Western Bulldogs,12,6
Jamie Elliott,6,2293,None,0,Collingwood,Western Bulldogs,12,6
Darren Jolly,1,2456,None,0,Collingwood,Western Bulldogs,12,6
Sam Dwyer,6,2642,None,0,Collingwood,Western Bulldogs,12,6
Travis Cloke,6,2818,None,0,Collingwood,Western Bulldogs,12,6
None,0,2921,Dylan Addison,1,Collingwood,Western Bulldogs,12,6
None,0,3103,Liam Jones,1,Collingwood,Western Bulldogs,12,6
Paul Seedsman,6,3208,None,0,Collingwood,Western Bulldogs,12,6
None,0,3435,Jake Stringer,6,Collingwood,Western Bulldogs,12,6
Ben Kennedy,6,3532,None,0,Collingwood,Western Bulldogs,12,6
Jamie Elliott,1,3769,None,0,Collingwood,Western Bulldogs,12,6
None,0,4065,Rushed,1,Collingwood,Western Bulldogs,12,6
None,0,4095,Nick Lower,1,Collingwood,Western Bulldogs,12,6
None,0,4173,Tom Liberatore,6,Collingwood,Western Bulldogs,12,6
Rushed,1,4267,None,0,Collingwood,Western Bulldogs,12,6
Jamie Elliott,6,4489,None,0,Collingwood,Western Bulldogs,12,6
None,0,4570,Koby Stevens,6,Collingwood,Western Bulldogs,12,6
Darren Jolly,6,4753,None,0,Collingwood,Western Bulldogs,12,6
None,0,4965,Robert Murphy,1,Collingwood,Western Bulldogs,12,6
None,0,5048,Jake Stringer,1,Collingwood,Western Bulldogs,12,6
None,0,5234,Rushed,1,Collingwood,Western Bulldogs,12,6
None,0,5409,Daniel Giansiracusa,6,Collingwood,Western Bulldogs,12,6
Travis Cloke,1,5521,None,0,Collingwood,Western Bulldogs,12,6
None,0,5803,Matthew Boyd,6,Collingwood,Western Bulldogs,12,6
Josh Thomas,1,6036,None,0,Collingwood,Western Bulldogs,12,6
Kyle Martin,6,6207,None,0,Collingwood,Western Bulldogs,12,6
None,0,6360,Robert Murphy,6,Collingwood,Western Bulldogs,12,6
Scott Pendlebury,1,6463,None,0,Collingwood,Western Bulldogs,12,6
None,0,6529,Daniel Giansiracusa,6,Collingwood,Western Bulldogs,12,6
None,0,6633,Jake Stringer,6,Collingwood,Western Bulldogs,12,6
None,0,6737,Jake Stringer,1,Collingwood,Western Bulldogs,12,6
Travis Cloke,6,6842,None,0,Collingwood,Western Bulldogs,12,6
Jarryd Roughead,6,197,None,0,Hawthorn,West Coast,13,1
None,0,309,Josh Kennedy,6,Hawthorn,West Coast,13,1
None,0,556,Rushed,1,Hawthorn,West Coast,13,1
Jarryd Roughead,6,642,None,0,Hawthorn,West Coast,13,1
Lance Franklin,6,796,None,0,Hawthorn,West Coast,13,1
Jack Gunston,6,915,None,0,Hawthorn,West Coast,13,1
None,0,1083,Josh Kennedy,6,Hawthorn,West Coast,13,1
Jarryd Roughead,6,1229,None,0,Hawthorn,West Coast,13,1
None,0,1318,Dean Cox,6,Hawthorn,West Coast,13,1
None,0,1426,Jack Darling,6,Hawthorn,West Coast,13,1
None,0,1564,Nic Naitanui,6,Hawthorn,West Coast,13,1
None,0,1643,Luke Shuey,6,Hawthorn,West Coast,13,1
Luke Breust,6,1737,None,0,Hawthorn,West Coast,13,1
None,0,1929,Rushed,1,Hawthorn,West Coast,13,1
None,0,2089,Mark LeCras,6,Hawthorn,West Coast,13,1
Luke Breust,6,2175,None,0,Hawthorn,West Coast,13,1
Jack Gunston,6,2336,None,0,Hawthorn,West Coast,13,1
None,0,2430,Rushed,1,Hawthorn,West Coast,13,1
Lance Franklin,1,2604,None,0,Hawthorn,West Coast,13,1
Lance Franklin,6,2698,None,0,Hawthorn,West Coast,13,1
None,0,2793,Mark LeCras,1,Hawthorn,West Coast,13,1
None,0,2915,Dean Cox,1,Hawthorn,West Coast,13,1
Jarryd Roughead,6,2987,None,0,Hawthorn,West Coast,13,1
Shane Savage,6,3058,None,0,Hawthorn,West Coast,13,1
None,0,3322,Rushed,1,Hawthorn,West Coast,13,1
Bradley Hill,1,3462,None,0,Hawthorn,West Coast,13,1
Jack Gunston,6,3598,None,0,Hawthorn,West Coast,13,1
None,0,3870,Chris Masten,6,Hawthorn,West Coast,13,1
None,0,3992,Josh Kennedy,1,Hawthorn,West Coast,13,1
Shane Savage,6,4163,None,0,Hawthorn,West Coast,13,1
None,0,4240,Josh Kennedy,6,Hawthorn,West Coast,13,1
Lance Franklin,1,4364,None,0,Hawthorn,West Coast,13,1
None,0,4537,Mark LeCras,6,Hawthorn,West Coast,13,1
None,0,4630,Josh Kennedy,6,Hawthorn,West Coast,13,1
Jarryd Roughead,6,4775,None,0,Hawthorn,West Coast,13,1
Luke Breust,6,4891,None,0,Hawthorn,West Coast,13,1
None,0,5210,Scott Selwood,6,Hawthorn,West Coast,13,1
Jarryd Roughead,1,5325,None,0,Hawthorn,West Coast,13,1
Jordan Lewis,6,5492,None,0,Hawthorn,West Coast,13,1
Jack Gunston,1,5780,None,0,Hawthorn,West Coast,13,1
Xavier Ellis,1,5970,None,0,Hawthorn,West Coast,13,1
Lance Franklin,1,6083,None,0,Hawthorn,West Coast,13,1
None,0,6212,Josh Kennedy,6,Hawthorn,West Coast,13,1
Jack Gunston,6,6332,None,0,Hawthorn,West Coast,13,1
Jonathan Simpkin,1,6467,None,0,Hawthorn,West Coast,13,1
David Hale,1,6505,None,0,Hawthorn,West Coast,13,1
Jonathan Simpkin,6,6639,None,0,Hawthorn,West Coast,13,1
None,0,6825,Luke Shuey,6,Hawthorn,West Coast,13,1
None,0,6959,Bradd Dalziell,6,Hawthorn,West Coast,13,1
None,0,7164,Matt Priddis,6,Hawthorn,West Coast,13,1
Jack Gunston,6,7351,None,0,Hawthorn,West Coast,13,1
None,0,45,Kurt Tippett,6,Port Adelaide,Sydney,13,2
Chad Wingard,6,132,None,0,Port Adelaide,Sydney,13,2
Jay Schulz,1,679,None,0,Port Adelaide,Sydney,13,2
Matthew Broadbent,1,817,None,0,Port Adelaide,Sydney,13,2
None,0,930,Adam Goodes,6,Port Adelaide,Sydney,13,2
None,0,1052,Kurt Tippett,6,Port Adelaide,Sydney,13,2
None,0,1476,Kieren Jack,6,Port Adelaide,Sydney,13,2
None,0,1676,Dane Rampe,1,Port Adelaide,Sydney,13,2
Matthew Broadbent,6,1981,None,0,Port Adelaide,Sydney,13,2
Jay Schulz,1,2123,None,0,Port Adelaide,Sydney,13,2
Jake Neade,6,2210,None,0,Port Adelaide,Sydney,13,2
None,0,2299,Kurt Tippett,1,Port Adelaide,Sydney,13,2
Rushed,1,2722,None,0,Port Adelaide,Sydney,13,2
None,0,3154,Tom Mitchell,6,Port Adelaide,Sydney,13,2
Angus Monfries,1,3297,None,0,Port Adelaide,Sydney,13,2
None,0,3688,Kurt Tippett,1,Port Adelaide,Sydney,13,2
None,0,4340,Adam Goodes,6,Port Adelaide,Sydney,13,2
Matthew Broadbent,1,4578,None,0,Port Adelaide,Sydney,13,2
Angus Monfries,6,4866,None,0,Port Adelaide,Sydney,13,2
Jay Schulz,6,5125,None,0,Port Adelaide,Sydney,13,2
None,0,5214,Tom Mitchell,1,Port Adelaide,Sydney,13,2
Angus Monfries,6,5418,None,0,Port Adelaide,Sydney,13,2
Hamish Hartlett,1,5528,None,0,Port Adelaide,Sydney,13,2
None,0,5570,Kieren Jack,6,Port Adelaide,Sydney,13,2
Tom Logan,1,5683,None,0,Port Adelaide,Sydney,13,2
Chad Wingard,6,5743,None,0,Port Adelaide,Sydney,13,2
None,0,5966,Mitch Morton,6,Port Adelaide,Sydney,13,2
Justin Westhoff,1,6137,None,0,Port Adelaide,Sydney,13,2
Robbie Gray,6,6260,None,0,Port Adelaide,Sydney,13,2
Jake Neade,1,6320,None,0,Port Adelaide,Sydney,13,2
Chad Wingard,6,6342,None,0,Port Adelaide,Sydney,13,2
Matthew Broadbent,1,6450,None,0,Port Adelaide,Sydney,13,2
Justin Westhoff,6,6635,None,0,Port Adelaide,Sydney,13,2
None,0,6774,Rushed,1,Port Adelaide,Sydney,13,2
Tom Logan,1,6874,None,0,Port Adelaide,Sydney,13,2
None,0,7058,Rushed,1,Port Adelaide,Sydney,13,2
Farren Ray,6,60,None,0,St Kilda,Melbourne,13,3
Clinton Jones,6,167,None,0,St Kilda,Melbourne,13,3
Justin Koschitzke,6,252,None,0,St Kilda,Melbourne,13,3
None,0,384,Dean Kent,6,St Kilda,Melbourne,13,3
Trent Dennis-Lane,6,586,None,0,St Kilda,Melbourne,13,3
Dylan Roberton,1,798,None,0,St Kilda,Melbourne,13,3
Leigh Montagna,6,839,None,0,St Kilda,Melbourne,13,3
None,0,901,Sam Blease,6,St Kilda,Melbourne,13,3
Justin Koschitzke,6,1162,None,0,St Kilda,Melbourne,13,3
None,0,1305,Jack Watts,6,St Kilda,Melbourne,13,3
Nick Riewoldt,1,1518,None,0,St Kilda,Melbourne,13,3
Sebastian Ross,6,1828,None,0,St Kilda,Melbourne,13,3
Sean Dempster,6,1944,None,0,St Kilda,Melbourne,13,3
None,0,2157,Jack Watts,1,St Kilda,Melbourne,13,3
None,0,2226,David Rodan,1,St Kilda,Melbourne,13,3
None,0,2246,Sam Blease,1,St Kilda,Melbourne,13,3
None,0,2383,Jack Watts,1,St Kilda,Melbourne,13,3
Nick Riewoldt,6,2519,None,0,St Kilda,Melbourne,13,3
Rhys Stanley,6,2608,None,0,St Kilda,Melbourne,13,3
None,0,2811,Chris Dawes,6,St Kilda,Melbourne,13,3
Rushed,1,2889,None,0,St Kilda,Melbourne,13,3
None,0,3120,Nathan Jones,6,St Kilda,Melbourne,13,3
Rushed,1,3572,None,0,St Kilda,Melbourne,13,3
Nick Riewoldt,6,3628,None,0,St Kilda,Melbourne,13,3
Farren Ray,6,3919,None,0,St Kilda,Melbourne,13,3
None,0,4100,Jack Watts,6,St Kilda,Melbourne,13,3
Nick Riewoldt,6,4313,None,0,St Kilda,Melbourne,13,3
None,0,4550,Jack Fitzpatrick,1,St Kilda,Melbourne,13,3
David Armitage,6,4735,None,0,St Kilda,Melbourne,13,3
None,0,4823,Jeremy Howe,6,St Kilda,Melbourne,13,3
Sam Dunell,1,4956,None,0,St Kilda,Melbourne,13,3
Sam Dunell,1,5013,None,0,St Kilda,Melbourne,13,3
Terry Milera,6,5083,None,0,St Kilda,Melbourne,13,3
Justin Koschitzke,1,5494,None,0,St Kilda,Melbourne,13,3
None,0,5692,Shannon Byrnes,6,St Kilda,Melbourne,13,3
None,0,5999,Daniel Nicholson,1,St Kilda,Melbourne,13,3
None,0,6223,Jack Fitzpatrick,6,St Kilda,Melbourne,13,3
Jarryn Geary,6,6355,None,0,St Kilda,Melbourne,13,3
None,0,6458,Shannon Byrnes,1,St Kilda,Melbourne,13,3
None,0,6512,Jeremy Howe,6,St Kilda,Melbourne,13,3
Rushed,1,6606,None,0,St Kilda,Melbourne,13,3
None,0,6641,Colin Sylvia,1,St Kilda,Melbourne,13,3
None,0,6677,Matt Jones,1,St Kilda,Melbourne,13,3
None,0,78,Jack Riewoldt,6,Western Bulldogs,Richmond,13,4
None,0,188,Bachar Houli,1,Western Bulldogs,Richmond,13,4
Adam Cooney,6,236,None,0,Western Bulldogs,Richmond,13,4
None,0,344,Aaron Edwards,6,Western Bulldogs,Richmond,13,4
Rushed,1,485,None,0,Western Bulldogs,Richmond,13,4
None,0,553,Nathan Foley,6,Western Bulldogs,Richmond,13,4
None,0,633,Ty Vickery,1,Western Bulldogs,Richmond,13,4
None,0,678,Chris Newman,1,Western Bulldogs,Richmond,13,4
None,0,704,Rushed,1,Western Bulldogs,Richmond,13,4
None,0,839,Jack Riewoldt,1,Western Bulldogs,Richmond,13,4
None,0,918,Daniel Jackson,1,Western Bulldogs,Richmond,13,4
Liam Jones,6,1008,None,0,Western Bulldogs,Richmond,13,4
Luke Dahlhaus,1,1080,None,0,Western Bulldogs,Richmond,13,4
None,0,1222,Aaron Edwards,1,Western Bulldogs,Richmond,13,4
None,0,1365,Bachar Houli,6,Western Bulldogs,Richmond,13,4
Lachie Hunter,6,1541,None,0,Western Bulldogs,Richmond,13,4
None,0,1648,Rushed,1,Western Bulldogs,Richmond,13,4
Liam Picken,1,1729,None,0,Western Bulldogs,Richmond,13,4
None,0,1862,Jack Riewoldt,6,Western Bulldogs,Richmond,13,4
None,0,1956,Shane Edwards,1,Western Bulldogs,Richmond,13,4
Ryan Griffen,1,2038,None,0,Western Bulldogs,Richmond,13,4
None,0,2079,Shaun Grigg,6,Western Bulldogs,Richmond,13,4
None,0,2223,Reece Conca,6,Western Bulldogs,Richmond,13,4
None,0,2293,Dustin Martin,6,Western Bulldogs,Richmond,13,4
Jake Stringer,6,2419,None,0,Western Bulldogs,Richmond,13,4
None,0,2550,Aaron Edwards,1,Western Bulldogs,Richmond,13,4
Jake Stringer,1,2683,None,0,Western Bulldogs,Richmond,13,4
None,0,2804,Chris Newman,1,Western Bulldogs,Richmond,13,4
Lachie Hunter,1,2873,None,0,Western Bulldogs,Richmond,13,4
None,0,2951,Shaun Grigg,1,Western Bulldogs,Richmond,13,4
Jason Johannisen,1,3087,None,0,Western Bulldogs,Richmond,13,4
None,0,3164,Jack Riewoldt,1,Western Bulldogs,Richmond,13,4
Lachie Hunter,1,3280,None,0,Western Bulldogs,Richmond,13,4
Liam Jones,1,3446,None,0,Western Bulldogs,Richmond,13,4
Jake Stringer,6,3544,None,0,Western Bulldogs,Richmond,13,4
None,0,3695,Shaun Grigg,6,Western Bulldogs,Richmond,13,4
Clay Smith,1,4077,None,0,Western Bulldogs,Richmond,13,4
None,0,4225,Rushed,1,Western Bulldogs,Richmond,13,4
None,0,4346,Ty Vickery,6,Western Bulldogs,Richmond,13,4
None,0,4610,Shaun Grigg,1,Western Bulldogs,Richmond,13,4
None,0,4712,Reece Conca,6,Western Bulldogs,Richmond,13,4
None,0,4817,Ty Vickery,6,Western Bulldogs,Richmond,13,4
None,0,4877,Shane Edwards,1,Western Bulldogs,Richmond,13,4
None,0,4981,Matt White,6,Western Bulldogs,Richmond,13,4
Jack Macrae,1,5167,None,0,Western Bulldogs,Richmond,13,4
None,0,5309,Daniel Jackson,6,Western Bulldogs,Richmond,13,4
Daniel Giansiracusa,6,5462,None,0,Western Bulldogs,Richmond,13,4
None,0,5576,Nick Vlastuin,6,Western Bulldogs,Richmond,13,4
Robert Murphy,6,5636,None,0,Western Bulldogs,Richmond,13,4
None,0,5745,Jack Riewoldt,6,Western Bulldogs,Richmond,13,4
None,0,5875,Trent Cotchin,6,Western Bulldogs,Richmond,13,4
Luke Dahlhaus,1,6205,None,0,Western Bulldogs,Richmond,13,4
None,0,6295,Brett Deledio,1,Western Bulldogs,Richmond,13,4
Matthew Boyd,6,6419,None,0,Western Bulldogs,Richmond,13,4
Jason Johannisen,1,6526,None,0,Western Bulldogs,Richmond,13,4
None,0,6567,Rushed,1,Western Bulldogs,Richmond,13,4
None,0,6641,Reece Conca,1,Western Bulldogs,Richmond,13,4
None,0,64,Rushed,1,Fremantle,North Melbourne,13,5
None,0,400,Daniel Wells,1,Fremantle,North Melbourne,13,5
Danyle Pearce,1,548,None,0,Fremantle,North Melbourne,13,5
Matthew de Boer,1,594,None,0,Fremantle,North Melbourne,13,5
Rushed,1,647,None,0,Fremantle,North Melbourne,13,5
Michael Barlow,6,1526,None,0,Fremantle,North Melbourne,13,5
None,0,1786,Aaron Mullett,6,Fremantle,North Melbourne,13,5
Nat Fyfe,6,1943,None,0,Fremantle,North Melbourne,13,5
Nat Fyfe,1,2176,None,0,Fremantle,North Melbourne,13,5
Michael Johnson,1,2244,None,0,Fremantle,North Melbourne,13,5
Rushed,1,2360,None,0,Fremantle,North Melbourne,13,5
Jack Hannath,6,2545,None,0,Fremantle,North Melbourne,13,5
Chris Mayne,6,2962,None,0,Fremantle,North Melbourne,13,5
None,0,3125,Rushed,1,Fremantle,North Melbourne,13,5
Matthew de Boer,6,3224,None,0,Fremantle,North Melbourne,13,5
None,0,3833,Brent Harvey,6,Fremantle,North Melbourne,13,5
Michael Johnson,6,4103,None,0,Fremantle,North Melbourne,13,5
None,0,4481,Sam Wright,1,Fremantle,North Melbourne,13,5
None,0,4523,Andrew Swallow,1,Fremantle,North Melbourne,13,5
None,0,4766,Jamie Macmillan,6,Fremantle,North Melbourne,13,5
Nick Suban,6,4945,None,0,Fremantle,North Melbourne,13,5
None,0,5514,Aaron Black,6,Fremantle,North Melbourne,13,5
Hayden Crozier,6,5631,None,0,Fremantle,North Melbourne,13,5
Michael Walters,6,5696,None,0,Fremantle,North Melbourne,13,5
Ryan Crowley,1,5809,None,0,Fremantle,North Melbourne,13,5
Nick Suban,6,6172,None,0,Fremantle,North Melbourne,13,5
None,0,51,Rushed,1,Brisbane Lions,Geelong,13,6
None,0,138,Tom Hawkins,6,Brisbane Lions,Geelong,13,6
None,0,237,Andrew Mackie,6,Brisbane Lions,Geelong,13,6
Jordan Lisle,6,388,None,0,Brisbane Lions,Geelong,13,6
Matthew Leuenberger,1,508,None,0,Brisbane Lions,Geelong,13,6
Ashley McGrath,6,589,None,0,Brisbane Lions,Geelong,13,6
None,0,720,Rushed,1,Brisbane Lions,Geelong,13,6
Daniel Rich,6,748,None,0,Brisbane Lions,Geelong,13,6
Daniel Rich,1,1257,None,0,Brisbane Lions,Geelong,13,6
None,0,1314,James Podsiadly,1,Brisbane Lions,Geelong,13,6
None,0,1516,Cameron Guthrie,6,Brisbane Lions,Geelong,13,6
None,0,1623,Allen Christensen,6,Brisbane Lions,Geelong,13,6
None,0,1682,Allen Christensen,6,Brisbane Lions,Geelong,13,6
Brent Moloney,6,1996,None,0,Brisbane Lions,Geelong,13,6
None,0,2152,Tom Hawkins,6,Brisbane Lions,Geelong,13,6
None,0,2388,Steven Motlop,6,Brisbane Lions,Geelong,13,6
Jordan Lisle,1,2579,None,0,Brisbane Lions,Geelong,13,6
Ashley McGrath,6,2761,None,0,Brisbane Lions,Geelong,13,6
None,0,2888,Joel Selwood,1,Brisbane Lions,Geelong,13,6
Simon Black,1,2984,None,0,Brisbane Lions,Geelong,13,6
None,0,3094,Jordan Murdoch,6,Brisbane Lions,Geelong,13,6
None,0,3162,Steven Motlop,1,Brisbane Lions,Geelong,13,6
None,0,3205,Mark Blicavs,6,Brisbane Lions,Geelong,13,6
None,0,3300,Taylor Hunt,1,Brisbane Lions,Geelong,13,6
None,0,3546,Tom Hawkins,1,Brisbane Lions,Geelong,13,6
None,0,3622,Tom Hawkins,6,Brisbane Lions,Geelong,13,6
None,0,3744,Allen Christensen,1,Brisbane Lions,Geelong,13,6
Rushed,1,3944,None,0,Brisbane Lions,Geelong,13,6
None,0,4052,Jimmy Bartel,1,Brisbane Lions,Geelong,13,6
Simon Black,1,4162,None,0,Brisbane Lions,Geelong,13,6
None,0,4269,Joel Selwood,1,Brisbane Lions,Geelong,13,6
None,0,4399,James Podsiadly,6,Brisbane Lions,Geelong,13,6
None,0,4694,Steven Motlop,6,Brisbane Lions,Geelong,13,6
None,0,4870,Steve Johnson,6,Brisbane Lions,Geelong,13,6
Jonathan Brown,1,4955,None,0,Brisbane Lions,Geelong,13,6
Joel Patfull,6,5064,None,0,Brisbane Lions,Geelong,13,6
Jonathan Brown,6,5164,None,0,Brisbane Lions,Geelong,13,6
Matthew Leuenberger,1,5275,None,0,Brisbane Lions,Geelong,13,6
None,0,5433,Steven Motlop,1,Brisbane Lions,Geelong,13,6
None,0,5470,Steve Johnson,1,Brisbane Lions,Geelong,13,6
Dayne Zorko,6,5707,None,0,Brisbane Lions,Geelong,13,6
Rushed,1,5822,None,0,Brisbane Lions,Geelong,13,6
Brent Moloney,6,5878,None,0,Brisbane Lions,Geelong,13,6
Jack Redden,1,6037,None,0,Brisbane Lions,Geelong,13,6
Jed Adcock,6,6163,None,0,Brisbane Lions,Geelong,13,6
None,0,6230,Steve Johnson,6,Brisbane Lions,Geelong,13,6
Pearce Hanley,6,6335,None,0,Brisbane Lions,Geelong,13,6
Brent Moloney,6,6393,None,0,Brisbane Lions,Geelong,13,6
Brent Moloney,1,6467,None,0,Brisbane Lions,Geelong,13,6
Dayne Zorko,1,6632,None,0,Brisbane Lions,Geelong,13,6
None,0,6815,Steve Johnson,1,Brisbane Lions,Geelong,13,6
Mitch Golby,6,6872,None,0,Brisbane Lions,Geelong,13,6
Jonathan Brown,1,6971,None,0,Brisbane Lions,Geelong,13,6
Daniel Rich,6,7075,None,0,Brisbane Lions,Geelong,13,6
None,0,7168,Tom Hawkins,1,Brisbane Lions,Geelong,13,6
Ashley McGrath,6,7280,None,0,Brisbane Lions,Geelong,13,6
Josh Kennedy,6,132,None,0,West Coast,Essendon,14,1
None,0,268,Jason Winderlich,6,West Coast,Essendon,14,1
None,0,374,Jackson Merrett,6,West Coast,Essendon,14,1
Josh Kennedy,1,472,None,0,West Coast,Essendon,14,1
None,0,589,Alwyn Davey,6,West Coast,Essendon,14,1
None,0,698,Jason Winderlich,6,West Coast,Essendon,14,1
None,0,893,David Zaharakis,1,West Coast,Essendon,14,1
Daniel Kerr,6,1134,None,0,West Coast,Essendon,14,1
Rushed,1,1478,None,0,West Coast,Essendon,14,1
Ashley Smith,1,1585,None,0,West Coast,Essendon,14,1
Jack Darling,6,1667,None,0,West Coast,Essendon,14,1
Rushed,1,1864,None,0,West Coast,Essendon,14,1
Jack Darling,1,2007,None,0,West Coast,Essendon,14,1
None,0,2084,Courtenay Dempsey,6,West Coast,Essendon,14,1
Jack Darling,6,2170,None,0,West Coast,Essendon,14,1
None,0,2325,Patrick Ryder,6,West Coast,Essendon,14,1
Bradd Dalziell,6,2458,None,0,West Coast,Essendon,14,1
Rushed,1,2683,None,0,West Coast,Essendon,14,1
None,0,2920,Jackson Merrett,1,West Coast,Essendon,14,1
Mark LeCras,6,3322,None,0,West Coast,Essendon,14,1
None,0,3427,Rushed,1,West Coast,Essendon,14,1
Rushed,1,3586,None,0,West Coast,Essendon,14,1
Jack Darling,6,3694,None,0,West Coast,Essendon,14,1
Dean Cox,6,3818,None,0,West Coast,Essendon,14,1
Mark LeCras,1,3955,None,0,West Coast,Essendon,14,1
None,0,4095,David Zaharakis,1,West Coast,Essendon,14,1
None,0,4201,Jason Winderlich,6,West Coast,Essendon,14,1
None,0,4379,Stewart Crameri,6,West Coast,Essendon,14,1
Matt Priddis,6,4480,None,0,West Coast,Essendon,14,1
Josh Kennedy,6,4628,None,0,West Coast,Essendon,14,1
Nic Naitanui,1,4714,None,0,West Coast,Essendon,14,1
None,0,4826,Courtenay Dempsey,1,West Coast,Essendon,14,1
None,0,4962,Jobe Watson,6,West Coast,Essendon,14,1
Rushed,1,5023,None,0,West Coast,Essendon,14,1
Mark LeCras,6,5180,None,0,West Coast,Essendon,14,1
Bradd Dalziell,6,5246,None,0,West Coast,Essendon,14,1
None,0,5383,Jake Carlisle,6,West Coast,Essendon,14,1
None,0,5534,Jobe Watson,6,West Coast,Essendon,14,1
None,0,5649,Alwyn Davey,1,West Coast,Essendon,14,1
Josh Kennedy,1,5767,None,0,West Coast,Essendon,14,1
Mark Hutchings,1,5993,None,0,West Coast,Essendon,14,1
None,0,6069,Alwyn Davey,6,West Coast,Essendon,14,1
None,0,6180,Nick Kommer,1,West Coast,Essendon,14,1
None,0,6328,Brendon Goddard,6,West Coast,Essendon,14,1
Jack Darling,1,6653,None,0,West Coast,Essendon,14,1
Mark LeCras,6,6795,None,0,West Coast,Essendon,14,1
None,0,7005,Jake Carlisle,6,West Coast,Essendon,14,1
None,0,7108,Jake Melksham,1,West Coast,Essendon,14,1
None,0,7228,Dyson Heppell,6,West Coast,Essendon,14,1
None,0,59,Kane Lucas,1,Sydney,Carlton,14,2
Kurt Tippett,1,546,None,0,Sydney,Carlton,14,2
Jude Bolton,6,581,None,0,Sydney,Carlton,14,2
Jesse White,1,683,None,0,Sydney,Carlton,14,2
Mike Pyke,6,774,None,0,Sydney,Carlton,14,2
None,0,909,Chris Judd,1,Sydney,Carlton,14,2
Kieren Jack,1,949,None,0,Sydney,Carlton,14,2
None,0,1046,Rushed,1,Sydney,Carlton,14,2
Luke Parker,6,1097,None,0,Sydney,Carlton,14,2
Rushed,1,1193,None,0,Sydney,Carlton,14,2
Kurt Tippett,6,1426,None,0,Sydney,Carlton,14,2
Josh Kennedy,1,1608,None,0,Sydney,Carlton,14,2
Kieren Jack,1,1781,None,0,Sydney,Carlton,14,2
None,0,1958,Rushed,1,Sydney,Carlton,14,2
Kurt Tippett,1,2120,None,0,Sydney,Carlton,14,2
None,0,2890,Rushed,1,Sydney,Carlton,14,2
Jude Bolton,1,2981,None,0,Sydney,Carlton,14,2
Kurt Tippett,6,3083,None,0,Sydney,Carlton,14,2
Rushed,1,3287,None,0,Sydney,Carlton,14,2
None,0,3432,Josh Bootsma,6,Sydney,Carlton,14,2
None,0,3680,Rushed,1,Sydney,Carlton,14,2
Ben McGlynn,1,3723,None,0,Sydney,Carlton,14,2
None,0,3802,Lachie Henderson,1,Sydney,Carlton,14,2
None,0,4289,Dennis Armfield,6,Sydney,Carlton,14,2
None,0,4343,Mitch Robinson,1,Sydney,Carlton,14,2
None,0,4464,Andrew Walker,1,Sydney,Carlton,14,2
None,0,4610,Chris Yarran,1,Sydney,Carlton,14,2
Tom Mitchell,1,4662,None,0,Sydney,Carlton,14,2
None,0,4929,Bryce Gibbs,6,Sydney,Carlton,14,2
Ben McGlynn,6,5126,None,0,Sydney,Carlton,14,2
None,0,5322,Kane Lucas,6,Sydney,Carlton,14,2
